Au,Az,B prime,B/G,Bulk modulus,C11,C12,C44,Composition,Crystal structure,EOS,Formation enthalpy,Group,Lattice constant,Poisson ratio,Shear modulus,Total energy,Wigner-Seitz radius,Youngs modulus
0.1766815932585022,1.4643271619879399,11.470431758464041,3.0761787093258017,257.2352646240185,345.9507638390061,212.8775150165247,97.43138639236955,Co0.38461538 Mn0.15384615 Ti0.26923077 V0.19230769,bcc,birchmurnaghan,-0.006867178346965375,training set,2.931444691474476,0.3533514491973926,83.62169071783092,-2252.657344290347,2.7275614461103657,226.33907263462524
1.3111925046410775,2.7257949698868096,4.164589195588468,2.021923670994146,110.95145462954403,151.0634082151132,90.89547783675944,82.00272098690824,Co0.25 Hf0.25 Mn0.25 Zr0.25,bcc,birchmurnaghan,0.03264174245759932,training set,3.325615004967276,0.2877089425564536,54.874205303205656,-10624.596646257542,3.07376158307188,141.32400976923338
0.22361458508176213,1.5347909587077555,1.4509022391037263,1.7965719795162902,136.5046756401926,214.87952406675515,97.31725142691133,90.21675656638422,Co0.41666667 Mo0.125 Nb0.04166667 Ti0.41666667,bcc,birchmurnaghan,0.002386343500802468,training set,3.0525832709374847,0.26524778027289647,75.98063266963852,-3201.36161744207,2.840274785011427,192.26865365798093
2.156893401375804,3.5127325026282183,4.582811530794142,2.4873738230453477,197.07377803341006,246.6751115764544,172.2731112618879,130.67716238276637,Co0.55555556 Mo0.16666667 Ni0.05555556 V0.22222222,bcc,birchmurnaghan,0.01435104787515229,training set,2.9391496410555518,0.3227394861358394,79.2296582876024,-3485.824238300125,2.7347305131177313,209.6003949801227
1.4356049200178234,2.8448215340036485,3.0196122842707833,2.3825958616698264,173.80134169575737,225.76015723532106,147.82193392597551,110.86016799620566,Co0.35714286 Mo0.21428571 Ni0.21428571 Ti0.21428571,bcc,birchmurnaghan,0.012551404408441158,training set,3.0030267177588508,0.3159009443545459,72.94621152155862,-3747.2898766735916,2.794164911526428,191.9799772566109
0.021180742848475376,1.141973742212902,4.3571981207932495,2.0681211319784123,182.0234669047919,290.392106438082,127.83914713814684,92.81560561976426,Co0.28571429 Mo0.25714286 Ti0.22857143 V0.22857143,bcc,birchmurnaghan,0.005449024767585797,training set,3.0525453771804245,0.2917928458680592,88.01392920861655,-3708.883251291232,2.8402395267815495,227.39152817685732
4.081840784712318,5.2095799308340895,3.875540726022762,2.598517492885604,141.17528624628662,167.6764506070204,127.92470406591973,103.54495049806074,Al0.25 Co0.25 Hf0.25 Ni0.25,bcc,birchmurnaghan,0.013955254649772542,training set,3.1363909061990096,0.32945926323106106,54.32916523856615,-9127.506297420348,2.91793390282216,144.45682398004547
4.20726151909661,5.318011039488087,4.785372369776038,1.8249142242571919,141.81832124628812,179.21962166418612,123.11767103733912,149.17539638519398,Al0.25 Co0.25 Mn0.25 Ni0.25,fcc,birchmurnaghan,-0.009492530415400324,training set,3.620586207384131,0.2683305614124259,77.71232168679789,-2157.9044054804153,2.6737968002032577,197.12982518735882
4.384991527316227,5.471390717597687,2.494262588265673,2.8464494951143666,136.1932748279718,158.79611386988486,124.89185530701528,92.75172279395827,Al0.25 Co0.25 Ni0.25 Zr0.25,bcc,birchmurnaghan,0.01770540546567645,training set,3.184849986701681,0.34275655698031143,47.8467209981183,-3378.1528542695346,2.963487796265011,128.4929967004618
0.754518955694853,2.167379031314012,4.3142037867278065,3.0647021985957257,131.71393910332827,167.7777923375609,113.68201248621196,58.62302946619636,Co0.25 Hf0.25 Ni0.25 Zr0.25,bcc,birchmurnaghan,0.03412755781437227,training set,3.2794925450939627,0.3528561590066273,42.97772852568866,-10805.685569192185,3.0431906204735983,116.28536947218544
2.9912733055055973,4.257868455765379,4.801107312742715,2.2525579251439516,128.82904998388537,160.57982595564957,112.95366199800327,101.39297059218612,Co0.25 Hf0.25 Mn0.25 Ni0.25,bcc,birchmurnaghan,0.029970923826454055,training set,3.1029384356731344,0.30664306808692815,57.19233611968156,-9585.407825826172,2.886859983108777,149.45993907695913
0.2532733354394239,1.5769091847217165,4.366336591563156,2.2846614783610497,115.02142562693363,166.11909304863536,89.47259191608276,60.43228580635282,Co0.25 Mn0.25 Ni0.25 Zr0.25,bcc,birchmurnaghan,0.03519898452805137,training set,3.1424963854352583,0.3090141364044962,50.345062809675724,-3836.0529047654722,2.9300519935478557,131.8047978320756
1.717374792697127,3.109556379702318,4.3817466261617115,1.761968749285628,99.491178999813,137.59034581012662,80.44159559465619,88.85363041226515,Cr0.03703704 Cu0.33333333 Mn0.25925926 Ti0.37037037,bcc,birchmurnaghan,0.011142101180666941,training set,3.0237432034312546,0.2613709239600241,56.465915777536175,-2414.9142983459255,2.8134405566659324,142.44892871311941
0.015562046249279149,1.1205473988573502,5.763688889305095,1.8959697994491433,213.11897919272815,353.10217421919816,143.12738167949314,117.64335380298911,Cr0.03846154 Fe0.30769231 Mn0.26923077 V0.38461538,bcc,birchmurnaghan,-0.005877868211882742,training set,2.8682418721510174,0.2757146649787679,112.40631536148304,-2218.672346524212,2.668754410189304,286.79676988574414
4.0443064997846125,5.177096971612917,4.579051237647143,1.8613219525937192,149.4857032604138,188.82059618694922,129.8182567971461,152.73041628651364,Cr0.04761905 Fe0.47619048 Hf0.04761905 Ni0.42857143,fcc,birchmurnaghan,0.012565137928049808,training set,3.633338840535056,0.2721737881998206,80.31157804382424,-4063.8158153420723,2.6832145982503164,204.34056895263487
4.163206461575351,5.279942724072015,4.859426788728289,2.3223518874011213,162.36415752704534,196.17033704788355,145.46106776662623,133.87101869229156,Cr0.06666667 Mn0.13333333 Ni0.66666667 Ti0.13333333,fcc,birchmurnaghan,-0.0018963237585012394,training set,3.6247503054085715,0.3117246742587511,69.91367604878454,-2703.815418223759,2.676871979562549,183.4149878826475
0.04547301985616947,0.8233629013105161,3.9692894214244023,1.9217176535698193,256.56775799334497,456.5846116205837,156.55933117972563,123.51484268514308,Cr0.07142857 Nb0.14285714 Ti0.07142857 W0.71428571,bcc,birchmurnaghan,0.0026482184039196,training set,3.196081138978191,0.2782755233012949,133.50960143220823,-24444.7220737476,2.9737923143051472,341.32411127300657
0.07269877339840924,0.7822994918681917,4.460181806503966,1.9050403737990518,252.32904715514266,456.9337116820051,150.02671489171144,120.04659381991974,Cr0.09090909 Mo0.18181818 V0.27272727 W0.45454545,bcc,birchmurnaghan,0.006403964503988391,training set,3.1301740146290933,0.27662353770204096,132.45338556890812,-16892.396455466358,2.912469058941874,338.1862193311839
0.08239740774280246,0.7700535933538237,4.244103185472162,2.4174547879520425,191.12251743582476,314.4056246620038,129.48096382273525,71.20094978950793,Cr0.07692308 Mo0.38461538 Ti0.26923077 V0.26923077,bcc,birchmurnaghan,0.001271297821404005,training set,3.1233471131607877,0.31823391044514093,79.05939684511537,-4243.520718670178,2.9061169714215125,208.4375557211413
0.09561229720453124,0.7547700144978856,4.295749593983678,2.4518865849385447,215.91645013453294,354.89220138417795,146.42857450971042,78.67104733916185,Cr0.1 Nb0.5 Ti0.05 W0.35,bcc,birchmurnaghan,0.006633888278884115,training set,3.234206544256204,0.3204809621244448,88.06135302540707,-15432.420665411719,3.0092660811669516,232.56668033793986
0.3118149551867724,1.655970191887598,7.472691679671499,2.0592143161104093,184.98716163709378,273.53623778118094,140.7126235650502,109.97597296034516,Cr0.11538462 Cu0.26923077 Mn0.23076923 V0.38461538,bcc,birchmurnaghan,0.013033721428655554,training set,2.9026661186493183,0.2910177462437381,89.83385565544762,-2399.575663146572,2.700784435464295,231.95420372936252
0.02234298152211789,1.1460787953692155,4.164554204571643,2.094281062409764,173.61793144914586,275.47176373566845,122.69101530588458,87.54938805800694,Cr0.09375 Hf0.28125 Nb0.3125 W0.3125,bcc,birchmurnaghan,0.012766984866175335,training set,3.2994087592318513,0.2940364825333189,82.90096996311186,-21184.510849235136,3.0699334539083845,214.55375913933122
1.7583015771642234,3.147543205216159,5.777138432144427,1.7623172391877693,133.61183076071464,184.38879049216365,108.22335089499013,119.86700593819263,Cr0.13043478 Mn0.43478261 Ni0.30434783 Ti0.13043478,bcc,birchmurnaghan,0.003618795283273357,training set,2.8815252485478453,0.2614106060637334,75.81599259750459,-2430.4601660985045,2.6811139220161966,191.27019434348355
1.1177561103115803,2.537351726164828,6.354443788895192,2.3875305328397705,161.00641776264527,212.48087208296968,135.26919060248306,97.9565966423008,Cr0.14285714 Ni0.47619048 Ti0.33333333 W0.04761905,bcc,birchmurnaghan,0.005800808360163501,training set,2.9812783192809085,0.31623483401128405,67.43638062343078,-3868.59203628764,2.773929123563039,177.52422651240636
3.2223122018480552,4.461100218645285,6.366071122058295,1.9514560086465664,179.9645662581089,229.67001541376482,155.11184168028095,166.30574257211902,Cr0.19047619 Cu0.04761905 Fe0.28571429 Ni0.47619048,fcc,birchmurnaghan,0.0015729991646367125,training set,3.551002346762656,0.28116144415890804,92.22066265430367,-2734.095083978835,2.6224092366379885,236.29911469495832
0.4731419521219138,1.855283891559126,6.744443879538788,2.286955957970206,147.8437346062206,207.38057176278048,118.07531602794067,82.84330119820828,Cr0.18181818 Cu0.04545455 Ni0.31818182 Ti0.45454545,bcc,birchmurnaghan,0.00322975415019755,training set,3.0076447195007345,0.3091813748735887,64.64651585920339,-2277.2993822078497,2.798461729251103,169.26802902667828
1.174099484807817,2.5927210640912337,4.688297500116583,2.2294359193746116,191.19596318700303,255.8099099561072,158.88898980245096,125.64445561674454,Cr0.14814815 Fe0.37037037 Ni0.22222222 V0.25925926,bcc,birchmurnaghan,0.0019927274047404353,training set,2.8647861791001246,0.30489854891474294,85.75979310526054,-2421.8331788365954,2.6655390620837713,223.81565915656614
0.06987171449637763,0.7860617630341937,3.9737662552636603,1.9848916204681961,199.83249308090805,354.90520678799805,122.29613622736304,91.42254805131897,Cr0.16666667 Hf0.125 Mn0.29166667 V0.41666667,bcc,birchmurnaghan,0.013878446972739766,training set,3.0045343594171254,0.2843177388026656,100.6767780266872,-5570.798894438799,2.7955676960557145,258.60194381034563
0.00029101183102309136,0.9845480548106593,9.06640533288599,2.028642382448302,244.70122739690677,407.04185680113005,163.53091269479512,119.87411317249962,Cr0.26315789 Cu0.05263158 Mn0.52631579 Ti0.15789474,bcc,birchmurnaghan,0.0013877993942514877,training set,2.867722025361157,0.28831281089842287,120.62314655064284,-2215.702940184606,2.6682707189683743,310.80068998414225
0.033607463641368795,0.8460676853963255,7.620464355371994,1.9981230025223875,192.48254851922528,334.4687666875068,121.48943943508452,90.09746322286172,Cr0.17857143 Fe0.21428571 Mn0.25 Ti0.35714286,bcc,birchmurnaghan,-0.0017869810340016556,training set,2.938307855449125,0.2855417696182229,96.33168142113345,-2109.5359105590337,2.7339472740640804,247.67680040884554
0.01324265388239354,0.9003227596660983,5.288981886390986,1.7631209117191864,157.2736382035441,283.9423162927859,93.93929915892318,85.53202036542213,Cr0.18518519 Fe0.37037037 Ti0.37037037 V0.07407407,bcc,birchmurnaghan,-0.0005258388650872803,training set,2.954056376862233,0.2615020689433295,89.20184495468861,-2105.127047476865,2.74860047900585,225.0566239278036
0.01416720959561335,1.1147186896898398,5.3888906630148075,2.171264927804289,196.8999947648795,310.1860527808865,140.25696575687599,94.71156461379788,Cr0.19230769 Hf0.03846154 Ti0.38461538 W0.38461538,bcc,birchmurnaghan,0.011860844777402235,training set,3.168111377755728,0.3003671855250377,90.68446334828259,-14651.699229984883,2.947767862065207,235.84620075010932
0.45300565247082325,0.5459987772330066,4.478630856991901,2.175478972157799,223.03403806931965,419.0482225507746,125.02694582859218,80.26762878539952,Cr0.23809524 Mn0.23809524 Ti0.04761905 V0.47619048,bcc,birchmurnaghan,-0.008205498914549025,training set,2.913600079527293,0.3007025081527099,102.52180826556011,-2037.4748753509143,2.7109579346371695,266.7007463027305
0.00009884865686426991,1.0091172861621573,5.478222143688625,2.2719674782142714,181.42130630437856,287.3125212068259,128.47569885315488,80.1424915580786,Cr0.15625 Nb0.28125 Ti0.3125 W0.25,bcc,birchmurnaghan,0.011179693989106454,training set,3.2063154506125398,0.3080835818329211,79.8520700863961,-11098.53203643601,2.9833148251417025,208.90636371077292
0.00025130290135955136,1.0145764077340755,5.574446494683784,2.2751836662891494,175.68117649888194,277.74613453380755,124.64869748141912,77.664523858953,Cr0.15625 Nb0.3125 Ti0.3125 W0.21875,bcc,birchmurnaghan,0.0114439501085144,training set,3.211519679899875,0.30832020643439834,77.21626130756289,-10313.746924787367,2.988157098032655,202.04718986800623
0.26615454508057823,1.5947300948988825,5.943874947463615,2.4351237655987967,156.554404299882,221.3686944756888,124.14725921197861,77.52097434215106,Cr0.2 Cu0.2 Ti0.33333333 V0.26666667,bcc,birchmurnaghan,0.014385870438218262,training set,3.02737002062638,0.3193939865664294,64.29012213323182,-2157.745817353562,2.816815127157501,169.64800107641472
1.9459665188846724,3.3204772372755857,6.262804362870267,2.2893978660375067,133.3650340699669,171.1211812467563,114.4869604815722,94.02632045081705,Cr0.18181818 Cu0.27272727 Ni0.24242424 Ti0.3030303,bcc,birchmurnaghan,0.010148213080356072,training set,2.9746243282251323,0.3093590375864886,58.25332330758013,-2538.0580550209197,2.7677379204612778,152.54903068445537
0.12143097585849816,0.7284899541000869,4.804020297804349,1.8626361226800316,235.86361762908436,439.9795278136776,133.80566253678774,111.52229253110383,Cr0.1875 Mn0.21875 Mo0.28125 V0.3125,bcc,birchmurnaghan,0.007285466544999508,training set,3.0019953096480423,0.27231012998344867,126.62892915966583,-3776.653075377455,2.7932052382955366,322.22253863759875
0.031734844413727537,0.8500648073274093,6.982564196032473,1.8691725419956802,209.17412522698993,373.652594044623,126.93489081817339,104.86301842872642,Cr0.17647059 Mn0.29411765 Ti0.29411765 W0.23529412,bcc,birchmurnaghan,0.012080662616426707,training set,3.0435844524213893,0.27298584961762734,111.9073389574077,-9183.711903841382,2.8319018382127275,284.9129179222869
0.257816195809931,0.6316223851669202,4.465046905431656,2.2627596765759073,214.36137478181388,380.5895651106738,131.24727961738392,78.74508454312145,Cr0.19354839 Mo0.32258065 Nb0.29032258 V0.19354839,bcc,birchmurnaghan,0.011385200112272287,training set,3.1484055310247268,0.3074028942370289,94.73448594690954,-5599.892284521888,2.9294325654918976,247.71228222209336
0.20251370229795285,1.5037630201743901,4.860477109445496,2.4158598672785074,185.4011292270164,265.53542830471486,145.33397968816718,90.37724670047825,Cr0.2 Ni0.33333333 Ti0.2 V0.26666667,bcc,birchmurnaghan,0.003370576440829609,training set,2.947159835100996,0.3181284604193246,76.74332925438793,-2282.8373088735593,2.7421835947050313,202.31513287507934
1.1705104400077087,2.5892066815773083,6.383067007597137,1.9499226138894261,197.64287027737646,274.0725127779238,159.4280490271028,148.41910577473664,Cr0.30434783 Cu0.04347826 Fe0.43478261 Mn0.2173913,bcc,birchmurnaghan,0.006167158118842053,training set,2.828830983733045,0.2810144760125664,101.35934055513454,-2394.543140907881,2.6320845660955547,259.6855650604299
2.7068162538034386,4.006058281481895,6.16396390479351,1.8993942765649925,153.04706442787315,199.53019802464007,129.8054976294897,139.66060672091803,Cr0.21212121 Cu0.21212121 Fe0.27272727 Mn0.3030303,bcc,birchmurnaghan,0.013780443113319052,training set,2.8479060220113617,0.27605866573989785,80.57677456239101,-2544.165083844887,2.649832927216721,205.6413828754184
5.255069579701335,6.218411886252646,9.277697004754076,1.7516296722106486,113.18680832918807,141.2273578995741,99.16653354399506,130.77576505915872,Cr0.35 Cu0.5 Fe0.05 Ni0.1,fcc,birchmurnaghan,0.01439636115446774,training set,3.635144393271628,0.2601875914965952,64.6180012390064,-2822.0847540888453,2.684547995897305,162.861606697415
0.25676835520447483,0.6322028555355585,4.298158502502615,2.4327527348656646,212.209742403962,365.18725565538,135.720985778253,72.5346155327064,Cr0.23333333 Mo0.23333333 Nb0.2 V0.33333333,bcc,birchmurnaghan,0.012678386672632769,training set,3.1029369155942934,0.31923917489467324,87.2302965125143,-4540.276831361831,2.887126311917763,230.15524879397412
0.1252068190653084,0.7249682343417361,4.467334321922978,1.966227084043823,242.74420923235925,442.32322045856006,142.95470361925885,108.51633253524624,Cr0.21212121 Mo0.27272727 V0.3030303 W0.21212121,bcc,birchmurnaghan,0.00880404602685303,training set,3.0858141784746436,0.2825671392577315,123.45685358637294,-10080.237773753974,2.8711944685658257,316.68340705206987
0.1304903220351008,0.7201582551027145,4.4225985016298255,1.9478385633188173,243.6682761776963,446.7029827992579,142.1509228669155,109.66284003440651,Cr0.21875 Mo0.3125 V0.28125 W0.1875,bcc,birchmurnaghan,0.008797946726190276,training set,3.086995582447123,0.28081441353288616,125.09675122281335,-9599.065249833273,2.872293705381375,320.4514441046341
